timestamp,indoor_humidity_pct,indoor_light_lux,indoor_temp_c,outdoor_temp_c,outdoor_precip_mm_30min,co2_ppm,motion_detected,power_consumption_kw,window_open_state,hvac_state,occupancy_proxy,cloudiness,outdoor_light_proxy_lux
2024-01-04 00:30:00,75.0,69.97519180162928,18.100956534836417,0.6362320332674962,0.5584047911172223,413.44111420968557,0,44.817918486092964,0,heating,0.0,0.6615071754370503,0.0
2024-01-04 01:00:00,75.0,68.65386346647253,17.82990729360471,-0.3153936921478384,0.8896295003672059,400.0,0,46.68392813342877,0,heating,0.0,0.8880020889747353,0.0
2024-01-04 01:30:00,75.0,89.51192168692694,17.798382784810197,-0.5577624331051947,0.0,409.09614130956726,0,46.36813410314338,0,heating,0.0,0.3101277316897414,0.0
2024-01-04 02:00:00,75.0,74.33874268915694,17.783844245142003,-1.7583007276715636,0.0,413.1283600580445,0,46.933545652987696,0,heating,0.03199980601090907,0.18480048671701615,0.0
2024-01-04 02:30:00,75.0,74.74971620422394,17.796549486932367,-0.28871585019841395,0.0,408.34828413369115,0,47.12711611440786,0,heating,0.004761629188043252,0.29747904602628994,0.0
2024-01-04 03:00:00,75.0,105.88896391146093,17.691021942977425,-0.7418668412193564,0.0,425.9488597103058,0,48.469077312940065,0,heating,0.0,0.11138526780158353,0.0
2024-01-04 03:30:00,75.0,91.21375995774652,17.595891621907924,1.0486123553397135,0.0,420.4902451723999,0,46.28495695619748,0,heating,0.0,0.08176869118305945,0.0
2024-01-04 04:00:00,75.0,96.57208358057625,17.574877484566393,-3.949012061802301,0.0,429.09423875726594,0,45.6157321075752,0,heating,0.0,0.08695004506346712,0.0
2024-01-04 04:30:00,75.0,64.14873624063341,17.536814010081933,-4.832801828306435,0.0,437.8753575187245,0,47.01069469062583,0,heating,0.0,0.21305385683038558,0.0
2024-01-04 05:00:00,75.0,77.55059244608627,17.230433659971187,-0.6215821279066627,0.48577930948920034,417.7881476891792,0,46.458456427387055,0,heating,0.002882796632227403,0.7417036435978291,0.0
2024-01-04 05:30:00,75.0,123.76576324204129,17.45084252386208,-3.4758144145694096,0.619460154877169,432.6331054774651,0,48.57784133676697,0,heating,0.06402484001534389,0.8148223165350221,0.0
2024-01-04 06:00:00,75.0,100.92185946756867,17.459523077973035,-4.256737569638499,0.5604291403791618,426.2246833626512,0,44.35136486218164,0,heating,0.03050522909904719,0.897699520785413,0.0
2024-01-04 06:30:00,75.0,142.084277294817,17.482044790971074,-3.741430114820622,0.4021809514140496,430.9183548978709,0,47.717410404689296,0,heating,0.0924555407447957,1.0,0.0
2024-01-04 07:00:00,75.0,258.5165552920215,17.510004356522018,-5.859158889272289,0.919011197906472,437.3987055823718,0,50.98453270460735,0,heating,0.12687219372139183,0.7500884897637498,0.0
2024-01-04 07:30:00,75.0,276.84409463693254,17.120286555249557,-3.907866089984707,0.7061057213613379,432.0170056274114,0,51.815175143004005,0,heating,0.25350216976655693,1.0,0.0
2024-01-04 08:00:00,75.0,412.63652839570545,17.77831562000589,-4.5813515942241105,0.5704649826350889,454.5498826187147,1,60.32404497238969,0,heating,0.4710464408654478,1.0,66.57041511008879
2024-01-04 08:30:00,75.0,502.9300666107237,18.014753010859817,-3.2730598003987588,0.4786161234487202,474.37511269988386,1,66.02395871725398,0,heating,0.689192542630509,0.7229137668224536,997.5321180299537
2024-01-04 09:00:00,75.0,659.0008608344882,18.363131107257395,-3.558844081419955,0.5802858810361016,522.0261100051216,1,70.37396400527312,0,heating,0.922002548748882,0.793773651853528,1622.9643695441232
2024-01-04 09:30:00,75.0,726.2179162883153,18.76715406135791,-3.4331948127902567,0.5431843373918,559.6182318991995,1,75.05892905759491,0,heating,0.9123838811907723,0.7827251460036855,2351.091837249133
2024-01-04 10:00:00,75.0,757.8880043841328,18.891818674483943,-4.256034073765699,0.6819589217211985,583.510959970437,1,75.30138526029273,0,heating,0.9985549951983218,0.7314428322623268,3234.2258396735456
2024-01-04 10:30:00,75.0,708.2172299943093,18.98189539455846,-2.4336827642086925,0.4199382558280418,599.2219762832266,1,73.22627865857535,0,heating,0.9619191653578876,0.881127668331295,2838.6410015267306
2024-01-04 11:00:00,75.0,744.5466836626174,19.361174125231518,-3.4938322769776398,0.500298865142137,631.3063863126866,1,76.71566693380352,0,heating,1.0,0.9543154927536349,2633.4355084328986
2024-01-04 11:30:00,75.0,794.5120012489109,19.41853185371647,-4.607064602829266,0.75482969344318,638.0124602352569,1,74.90870550790092,0,heating,1.0,0.8589852985838338,3491.5428900828783
2024-01-04 12:00:00,75.0,768.4743614076951,19.686690200148714,-4.67964942235462,0.5280587102456523,671.0414770487125,1,72.55752223473762,0,heating,0.9944871606109693,0.844096142909353,3669.278928179853
2024-01-04 12:30:00,75.0,954.7453681457307,19.729639436118116,-4.249381753110405,0.0,678.5631343166087,1,76.26831088475849,0,heating,0.998323012560459,0.3431341060813259,7288.578888079718
2024-01-04 13:00:00,75.0,1019.9440515950697,19.690453217032058,-2.380663666332823,0.0,693.7012100566401,1,77.13412164112847,0,heating,0.9798976658110526,0.08892426349122394,8646.218411581804
2024-01-04 13:30:00,75.0,908.4949709575709,19.931437803533967,-4.333253653531104,0.0,713.9713424517996,1,73.71230822433213,0,heating,1.0,0.1667814620988291,7322.822840087748
2024-01-04 14:00:00,75.0,910.3500342323366,19.722797582771022,-2.1775897356827842,0.0,708.0400386103095,1,79.32557429123457,0,heating,0.9846713292603503,0.13858343352911523,6419.923542601853
2024-01-04 14:30:00,75.0,712.5073508262311,19.66965023626405,-2.978286932003881,0.7519687298207512,719.3728014725535,1,76.32664303335014,0,heating,0.9595393239933386,0.7656608029618229,2423.9564232777493
2024-01-04 15:00:00,75.0,660.4996495572126,19.672374822582857,-3.091004824813842,0.65175885516049,722.3205794900483,1,74.18602932630282,0,heating,0.9534959571376093,0.7559888466339066,1736.618882078167
2024-01-04 15:30:00,75.0,666.8091110898275,19.7879691259497,-2.5056785981066847,0.5748443713393012,723.2075825653302,0,75.65142291357124,0,heating,0.9871900812706892,0.8886377734535195,726.7101647167144
2024-01-04 16:00:00,75.0,671.2754654344029,19.77228259062312,-0.8393524782879569,0.7101268419844772,701.0777640629802,1,76.09618268310848,0,heating,1.0,1.0,66.57041511008889
2024-01-04 16:30:00,75.0,562.5903422129866,19.89095086424012,0.4773203798255806,0.661963430891844,686.453694477443,1,73.72297188937041,0,heating,0.9216268441437463,0.9042463988832158,0.0
2024-01-04 17:00:00,75.0,568.6700173530334,19.892791219741987,-0.8983834489748088,0.2782086817607068,701.1052729121698,0,70.44334303809697,0,heating,0.828459158691782,0.7287883927583826,0.0
2024-01-04 17:30:00,75.0,442.53250502527703,19.970389234348644,-2.252148003411615,0.893210129563828,684.270119504752,1,67.88493413147822,0,heating,0.6985492394694489,0.7672270234054617,0.0
2024-01-04 18:00:00,75.0,384.36588597622165,19.94710621841483,4.319261330376383,0.7550852405380234,686.3651326356278,0,61.60179524030044,0,heating,0.5391800446362149,0.8741036429648845,0.0
2024-01-04 18:30:00,75.0,340.35924324764517,20.150675301715026,2.1341563624647346,0.4478943549553392,666.9633043116208,0,56.13655535166551,0,heating,0.31660699199361036,0.772001425497158,0.0
2024-01-04 19:00:00,75.0,211.2259260141758,20.065987942102403,2.129551532048458,0.665476362965761,641.7327776321464,0,53.08990969824537,0,heating,0.15565379751816993,0.890556563643088,0.0
2024-01-04 19:30:00,75.0,121.47015420962003,19.620074508409267,3.1378331791209733,0.6382770840653533,600.7214558196201,0,51.15329327764021,0,heating,0.11636135771058854,0.9163614113247684,0.0
2024-01-04 20:00:00,75.0,92.65054439653888,19.418503273443072,1.421361543266881,0.531141934467108,560.1634781378087,0,50.124661053634256,0,heating,0.05202841593431433,0.807819425209073,0.0
2024-01-04 20:30:00,75.0,132.76126653897745,18.90613922598873,1.2250734708993456,0.81103578852704,549.3207821562086,0,48.90503722324883,0,heating,0.06405888971892823,0.5855634035887749,0.0
2024-01-04 21:00:00,75.0,41.16081128486653,18.69920009621774,3.039689938029498,0.9444778095060369,538.6730446738461,0,45.974847454034524,0,heating,0.013659604269255584,0.8457528540677126,0.0
2024-01-04 21:30:00,75.0,74.52405043543128,18.47756693575266,3.005926012550706,0.0,509.6324044898686,0,48.911716581283216,0,heating,0.0,0.2698529800105465,0.0
2024-01-04 22:00:00,75.0,75.46120685121927,18.30142869234899,2.0487418544867646,0.0,483.8918183013825,0,47.17285899317696,0,heating,0.0,0.1996515381878922,0.0
2024-01-04 22:30:00,75.0,74.7152812728313,18.152271053513463,2.2433762788036438,0.0,478.10894470677613,0,49.582243486365996,0,heating,0.050273866800770714,0.3379251088507575,0.0
2024-01-04 23:00:00,75.0,85.2298953352875,18.042145753026755,-0.4757102165994529,0.0,464.2989579239387,0,47.023687399948244,0,heating,0.05204532175396465,0.2432208504636663,0.0
2024-01-04 23:30:00,75.0,77.4833079793709,18.105778525451914,0.4838367390658647,0.0,472.4203173013131,0,44.5178258024503,0,heating,0.0,0.09136048504960365,0.0
2024-01-05 00:00:00,75.0,125.86044799746969,18.057741845331346,2.5245998531172114,0.0,443.3966153609395,0,46.889706385083834,0,heating,0.0,0.08393369942173337,0.0
2024-01-05 00:30:00,75.0,76.57073272636238,17.876201558755564,1.1501991595363439,0.0,442.0890383136085,0,46.23488081145594,0,heating,0.04384469972447292,0.1181869063517709,0.0
2024-01-05 01:00:00,75.0,70.06675956641395,17.712215900659352,-1.8957232482373927,0.0,434.9977528099886,0,46.08701951886111,0,heating,0.0,0.10335191829759707,0.0
2024-01-05 01:30:00,75.0,125.5463528190044,17.715463366951862,-1.1305712145180822,0.0,416.4966685469619,0,47.08912963458605,0,heating,0.0,0.17428383110642814,0.0
2024-01-05 02:00:00,75.0,92.0839592794085,17.620087176673866,0.9843069833537292,0.0,400.0,0,48.0235788003735,0,heating,0.0193202029279511,0.01245156025079111,0.0
2024-01-05 02:30:00,75.0,72.6479877206412,17.464217504786344,-0.7034590724473834,0.0,400.0,0,47.855497312089625,0,heating,0.0,0.06264754778892491,0.0
2024-01-05 03:00:00,75.0,116.0274076631508,17.333159066986426,-1.423031048464823,0.0,407.05247834335904,0,49.39262228348017,0,heating,0.0,0.11296445525568595,0.0
2024-01-05 03:30:00,75.0,46.7684278323623,17.499970248120697,-1.7785236085999376,1.8814210595140826,415.19288315058554,0,47.69828226180626,0,heating,0.0,0.8524749240063624,0.0
2024-01-05 04:00:00,75.0,104.49832475435107,17.554115126358944,-2.518029036671464,1.0928363192942656,409.6780919070602,0,47.75741783631387,0,heating,0.010873265297665208,0.9453514258167134,0.0
2024-01-05 04:30:00,75.0,43.248633470262455,17.46483392118301,-3.4184400107272053,2.723448509348243,432.42649854501576,0,47.34550480398547,0,heating,0.04405739478114155,0.7958831835412834,0.0
2024-01-05 05:00:00,75.0,46.527464183280046,17.356265293118167,-4.141604763229179,3.63458348954675,408.270801221482,0,47.94871703278008,0,heating,0.007213820363829384,0.5944660455575822,0.0
2024-01-05 05:30:00,75.0,106.90877305395674,17.24449386597765,-2.2551930297108194,0.0,410.58481525662603,0,47.73196514927448,0,heating,0.03030510640625314,0.26946655941178643,0.0
2024-01-05 06:00:00,75.0,56.97780650834489,17.378006847321338,-3.4775641015175753,0.0,408.8722577724354,0,46.180696912689214,0,heating,0.0,0.1186972798694783,0.0
2024-01-05 06:30:00,75.0,95.05232013842729,17.408978749524003,-3.1728945304811638,0.0,413.61355884259905,0,48.999453220672635,0,heating,0.06151180335620044,0.12336817448660015,0.0
2024-01-05 07:00:00,75.0,227.7657772364956,17.454864802268272,-3.583347666505706,0.0,400.0,0,50.109409591351394,0,heating,0.11655415356878027,0.24264025259941818,0.0
2024-01-05 07:30:00,75.0,309.55626129263464,17.608205169261524,-2.722477068783452,0.0,401.29117896949595,0,54.6719787342182,0,heating,0.2524860909463589,0.2820719269119888,0.0
2024-01-05 08:00:00,75.0,451.2542739079923,18.14723875377919,-3.9935046938967513,0.24435503250313015,416.12992469451007,1,62.69415403789855,0,heating,0.47365537272455643,0.9002716526962162,97.85029986694957
2024-01-05 08:30:00,75.0,480.7868251049934,18.258461674124945,-3.6273012904315336,0.1998011507369775,460.6243082695687,0,62.3324498141151,0,heating,0.7009256213455571,0.8529695570726521,795.7625604288389
2024-01-05 09:00:00,75.0,619.3522741690138,18.687378340371577,-4.440558582190438,0.4592612122042211,482.4777613651447,1,69.76455279100038,0,heating,0.8856255330465075,0.8203511174006665,1552.2668595340513
2024-01-05 09:30:00,75.0,695.8465305700471,18.95926638987729,-5.752565443991287,0.31272834379784425,527.9539493463227,1,72.98689932743511,0,heating,0.897233700035317,0.7267751062228809,2598.172664575082
2024-01-05 10:00:00,75.0,699.4154117154901,19.067802591396248,-4.809816097115538,0.32146216521854143,546.2611463575583,1,75.15199278044285,0,heating,0.974319263864064,0.8811137635551392,2434.1141096115693
2024-01-05 10:30:00,75.0,793.7935814987939,19.467165455158778,-3.7050336680338853,0.43823036377469005,589.1677829462743,1,73.00474134978069,0,heating,0.9744818977004911,0.7091130883138927,3921.791218683927
2024-01-05 11:00:00,75.0,790.1667637086011,19.77870203972389,-3.4261671595825356,0.2941700896998026,618.4466084549404,1,76.49736561360241,0,heating,0.9856599214811955,0.8454685846849681,3390.9135978238905
2024-01-05 11:30:00,75.0,712.5816501383559,19.84581860962092,-2.280124694577496,0.22081715538169003,654.7200822889614,1,73.85197171289148,0,heating,1.0,1.0,2453.7827774490365
2024-01-05 12:00:00,75.0,811.5090832065894,19.979057019058676,-4.314523041763501,0.2038671663648841,665.5652253854752,1,74.75507138154377,0,heating,1.0,0.6804928034780763,4896.303973914428
2024-01-05 12:30:00,75.0,793.221200435092,19.898706062127445,-3.1963846381111654,0.4145803821903644,682.1494932604334,1,76.372482096794,0,heating,1.0,0.9005764101617876,3185.674454700525
2024-01-05 13:00:00,75.0,1019.219183841798,19.795016678062858,-3.296284134315763,0.0,694.6955271049615,1,75.24475492033372,0,heating,0.9949061262964373,0.10275664251060619,8553.147661594003
2024-01-05 13:30:00,75.0,986.2294069951357,19.935657438141586,-0.8401734763787474,0.0,711.2655266378918,1,76.05211583184612,0,heating,0.9783255580812399,0.05867961951794984,8008.272371153777
2024-01-05 14:00:00,75.0,920.2630780753111,19.87617910635511,-1.9660170545930749,0.0,721.2731786177934,1,76.44150979240699,0,heating,0.9916050691641587,0.09215522303022164,6680.7572089630285
2024-01-05 14:30:00,75.0,741.2663964485598,19.85519941413016,-1.5581637506201451,0.3977926644104056,722.8892882875656,0,73.39027269122103,0,heating,1.0,0.8632362499072246,2013.6457429202012
2024-01-05 15:00:00,75.0,645.630725723562,19.76892579005251,-1.6840899068315678,0.4277579336990263,722.6120392263339,1,74.8142470653531,0,heating,0.9971312851208092,1.0,1008.6554083958084
2024-01-05 15:30:00,75.0,642.0928216611746,19.977599388991568,-1.5198021527947358,0.5064751528060872,743.4385235122777,1,73.51296252356485,0,heating,0.9494808015720246,0.948791898150477,637.0248802566457
2024-01-05 16:00:00,75.0,641.1316883228933,19.860134338364283,-2.603244775478622,0.6719197699660289,760.2071691084722,1,71.42516529152095,0,heating,0.9635484350925979,0.9248722571164181,92.29179255251036
2024-01-05 16:30:00,75.0,609.0044792135388,19.948328335026744,-2.0066904571503494,0.0,759.6613455978843,0,73.47971254414935,0,heating,0.9236739456407104,0.08737006314283402,0.0
2024-01-05 17:00:00,75.0,603.4343703823782,19.913947202379404,0.0733151246747403,0.0,742.845109110002,1,72.48134049127006,0,heating,0.9075425296010962,0.023048337468508873,0.0
2024-01-05 17:30:00,75.0,496.4045173103018,20.096597375246123,0.24996504411260592,0.0,733.4571422421901,1,67.71841947722133,0,heating,0.7462797936198227,0.06133480503194938,0.0
2024-01-05 18:00:00,75.0,402.99707833248294,20.031421742930814,0.7013302193231205,0.605137036821279,722.0774479297733,1,60.73853998016157,0,heating,0.47440269186824563,0.9995545877922158,0.0
2024-01-05 18:30:00,75.0,283.1281863775501,19.85285262546921,1.8684288947134535,0.6641377260151161,681.8412270302395,0,53.628770073054724,0,heating,0.3014040161062194,0.7887739213846864,0.0
2024-01-05 19:00:00,75.0,239.74706164644644,19.623453968088832,1.0683049118920462,0.7630535593419452,658.089999632483,0,51.69358113881855,0,heating,0.12407835438807197,0.8797213573255263,0.0
2024-01-05 19:30:00,75.0,110.61151405376062,19.166995003448218,0.7123666807301512,0.8744228271865246,601.1733453887407,0,46.33183658665294,0,heating,0.06545148598988729,0.8557114335542629,0.0
2024-01-05 20:00:00,75.0,111.12078490581823,18.639033452096207,1.004507788587159,0.3261142694160946,574.4656925557189,0,49.31959444007427,0,heating,0.04863387288817614,0.8680393425696756,0.0
2024-01-05 20:30:00,75.0,119.86672041546147,18.435051464715595,1.625724521045204,0.5268613685494133,537.8137297928905,0,44.77342002614953,0,heating,0.054161818585695465,0.837661589351597,0.0
2024-01-05 21:00:00,75.0,90.2560162186958,18.05562436304956,0.9026993831816812,0.4717144810110005,520.5102768746445,0,47.529915061418365,0,heating,0.0,0.9113118366475209,0.0
2024-01-05 21:30:00,75.0,78.4327871904696,17.970468353563444,2.6103086152736896,0.0,495.61131876931836,0,47.623638044927404,0,heating,0.0,0.06219948179754331,0.0
2024-01-05 22:00:00,75.0,45.65541208959726,17.898055054023896,1.2429505058103403,0.0,466.8565217106805,0,48.10931251880305,0,heating,0.0,0.2267312916195403,0.0
2024-01-05 22:30:00,75.0,76.634013243935,17.600075098435216,1.432335147262346,0.0,454.2811355646997,0,48.34445493070088,0,heating,0.0,0.3933692555576898,0.0
2024-01-05 23:00:00,75.0,79.77193697530072,17.579169253919304,-0.023102336470541385,0.0,452.37272723377214,0,47.34865956283135,0,heating,0.0,0.15507562710995695,0.0
2024-01-05 23:30:00,75.0,22.15661767759672,17.778673739258373,2.0166129467356995,0.0,469.1206797119558,0,47.50456287733657,0,heating,0.0,0.11159661844952382,0.0
2024-01-06 00:00:00,75.0,91.17754060268807,17.782630854258905,2.156483209278571,0.0,472.7059081847868,0,42.95752436170191,0,heating,0.0,0.1325988623940873,0.0
2024-01-06 00:30:00,75.0,90.12385256393154,17.61018966116606,-1.5010882136939319,0.0,459.559098959236,0,41.945436237310986,0,heating,0.0,0.24206667493128764,0.0
